x_vals,y_vals,labels
21.500908,-8.856453,alexandrine
11.235279,28.664385,capucines
-21.500994,-9.52238,meurtries
-47.400764,0.7640292,rentrais
-29.871254,-3.5201259,oublierait
33.143517,-21.142773,grillé
36.285515,7.060413,chatouillée
-41.931755,27.348776,continues
19.791927,-4.6229696,conservées
41.302204,-9.818042,aquarium
-11.016384,44.596928,flamboyante
-1.1535348,45.703865,mordante
11.986666,18.474367,témoigne
27.078178,19.506357,exposant
-46.953194,-27.014114,exterminer
-5.89354,-3.1626503,carbonnet
23.392805,-8.457828,magistrale
40.783222,-30.111408,tuile
-1.3883427,19.69373,brouillon
1.5227041,21.44745,suive
62.4073,0.3386982,rangeaient
-22.139008,8.422758,dirigeaient
14.238391,0.997698,brusquer
12.575242,46.073704,cuillerées
4.5181184,-1.986077,sait-on
59.41826,21.161139,té
24.896307,0.95659804,dressèrent
19.996819,-18.918266,dijon
3.2462623,4.3734145,perde
9.091478,-4.993407,furtive
17.371983,1.3398829,ermitage
36.010876,7.8112674,lues
-20.566944,-17.75857,dénouait
41.44941,-14.28147,gît
-54.55737,22.859035,défensive
-32.459587,25.209316,karl
-41.693047,-44.895737,syndicat
-2.8825455,1.5257763,paumes
-62.92889,-9.570405,conciliation
8.371871,15.646351,soûls
15.734405,3.0072677,analogie
-19.671011,-7.152881,voyageant
-70.537605,-7.559851,écossaise
-8.236629,24.616394,luttaient
46.327885,8.599139,coureuse
23.702084,-1.1875788,fanandels
22.047985,38.10425,assombrir
14.956831,-13.953106,oppressé
23.644926,27.712639,contrition
-0.7020852,2.9476805,coquines
21.459753,-0.71423656,sanguinaire
42.39917,-11.466599,âgés
16.00942,-14.590796,pelure
-63.52503,2.7811518,tremblements
-62.426804,-11.794499,déployant
-16.368828,12.542245,apprêts
-64.12791,20.636026,renvoyaient
17.335289,34.11675,voltigeaient
40.185802,11.789979,courtois
38.029236,-9.042389,entourées
-37.55592,-40.54992,langlois
68.09103,-6.5258446,proue
33.136143,-8.939116,donnerons
2.5648265,-23.082518,louage
-58.21446,-22.22189,incalculables
-58.233208,-8.806487,xxii
-66.27761,2.9392927,loyale
46.151806,-20.871714,aspirant
6.1549177,31.890055,écosse
14.454683,-28.727856,aventureux
4.5742364,-1.9609653,rôtir
-71.916565,-3.5265584,rappelèrent
11.362294,-10.8129,houtelard
18.170525,-13.799988,blottie
-13.381527,-13.650629,anguille
-37.57414,20.956013,arrangera
-7.8729053,-6.0348244,blis
-29.909723,25.804136,clouait
13.55263,9.339941,bis
14.223833,16.141054,paralysait
-51.894985,-32.855713,bourrique
37.760246,4.6836815,épouvanter
20.821423,25.007128,riposte
-19.142786,10.629156,étranglement
0.094633885,44.220478,traçant
17.933046,47.8658,attributs
6.451619,-18.909107,sauront
-61.21912,-3.5915828,sylvestre
26.594934,5.0899234,mobilité
3.6723676,13.124698,guetté
30.237139,43.673717,blanqui
15.879319,16.68831,délégué
-34.54103,12.276548,saindoux
-52.857952,28.460539,tentacules
-4.5922217,-17.443548,perdis
-22.387135,1.0793782,harassé
65.24843,7.951061,câlineries
-29.691782,-54.68193,madras
9.526204,-28.894573,bénissant
29.305662,33.013245,dis-le
48.9265,34.113388,broyait
-65.020905,-5.8104234,colonnade
-5.8839,44.739197,monstruosité
18.030422,-0.4800778,herscheuses
-43.260414,8.852869,austerlitz
38.380642,-10.597787,privation
25.525238,-2.2565765,éboulements
60.51768,13.769053,utilisait
-18.829659,26.476698,alsace
-52.629364,-21.406673,méditant
19.352484,-8.043977,argenteuil
-34.905285,9.618491,approfondir
21.517834,0.59008807,traçait
-40.318695,29.718636,zénith
47.29282,6.6186476,graisseux
-13.848417,-14.075168,flatteries
-47.98907,25.358648,resplendissaient
-67.70215,-3.5647101,lacets
-50.922356,28.809101,éphémères
-29.682016,-8.569524,retournerai
52.728477,29.699465,remporter
-66.56399,-22.032034,effigie
53.288094,0.706944,peuplaient
5.318612,-6.964381,ralliement
63.99135,12.406013,bocal
-35.37971,20.435625,instantanément
24.206272,17.035889,boville
-62.816616,-7.0093017,effacent
-5.542789,30.928934,soutiennent
-30.373344,-50.879513,mgr
22.64361,-0.8299794,arrondissaient
-14.453524,29.363636,turpitudes
-56.527767,-10.51835,flegmatique
7.7556148,7.051758,contagieuse
26.616896,37.33113,enfoncèrent
-60.642796,-15.160022,nia
-12.469505,7.609192,allons-y
61.632645,24.958464,bavardes
-17.55257,-12.528722,apprises
-58.841633,14.43747,baccalauréat
7.128572,-13.251775,souillés
-27.980627,7.212336,réciproque
-51.882034,-10.395637,attendra
-13.616391,2.0831676,désignés
-72.57689,-11.110528,romane
-27.293264,34.368416,distribua
54.705547,17.720228,assemblage
1.9566224,-7.1601977,contenus
-57.735516,-21.310902,reflète
-1.7356017,-30.36486,finette
-50.154316,26.890612,statuette
49.67238,16.452234,manants
-7.9764404,28.5576,maille
-19.869846,20.121792,accorda
55.807816,-24.186846,rapportés
12.5959635,52.922657,respectueuses
-47.129807,5.9667306,dicter
11.21258,-38.60178,agace
19.772758,22.419598,irréguliers
25.751928,15.110508,foires
24.453615,-4.6052947,blâma
60.364525,1.4368249,franchissait
-0.20025635,19.20887,crottin
43.162567,-39.219364,rapportée
-2.8080935,-32.009403,bachot
-27.127096,32.45213,piqués
14.092455,23.246405,saumon
-52.625687,-36.414448,cale
33.608322,-12.846826,empruntait
-52.759308,7.3296976,réjouie
5.141432,-24.403006,aurait-on
-60.553997,-7.7370753,déjouer
-52.853153,26.736359,estropié
-4.9534316,34.85478,descendante
-55.39313,-15.703628,démenti
36.115067,49.508778,irritable
26.695877,32.37881,matériellement
-70.56105,-6.420832,fugitive
13.578715,-33.4358,aminci
25.121925,54.306202,rennemoulin
-34.656723,10.991789,desséchées
23.243172,-21.807804,jouissaient
-55.9577,-23.465813,hibou
17.683521,42.46207,retenues
-49.481655,-1.9637825,scrupuleuse
52.96336,-17.137854,révoltaient
3.9406211,-7.9252596,frôlements
-12.402872,40.42378,amasser
-0.7535753,-20.387295,barra
-3.418337,31.378984,piston
-53.363407,-24.171675,renfermer
-11.418975,29.270344,comprises
24.465994,-17.36514,cultivait
-61.950584,-31.227484,confection
37.91039,-28.389385,compara
6.0156827,6.028153,écrive
22.047892,2.463772,manifesté
-9.179429,28.337053,retranché
50.001404,39.424503,auto
12.662863,37.59339,dévoiler
-1.1231415,-0.031160641,suffiraient
26.303858,-5.5794206,débordantes
38.163887,8.687211,treillis
22.624752,-0.101624064,inextinguible
28.288157,6.1107306,mènera
14.185268,58.81502,tirèrent
36.585514,46.115395,enchantées
-59.083443,-32.44811,ajoutons
-0.04120894,8.739936,saladier
2.595008,-16.471937,cariste
3.0220525,6.0375624,platonique
53.297512,34.212585,allument
-57.409023,20.3544,meublées
-68.62538,11.059864,resplendir
4.516612,0.12971088,abattage
5.588308,27.157831,filtre
-60.40635,-12.999765,défendez
20.36475,5.202063,inassouvi
20.492865,10.52522,taboureau
59.288544,-7.755588,bouleversaient
-51.693336,21.465189,ingénus
5.923847,-17.138966,flétrissure
-10.335784,9.413086,ronger
-52.418694,11.518678,embarrassa
35.572376,4.8549223,équipement
28.836134,41.335938,bourdonnait
-1.1413307,24.212349,touraine
11.476935,-20.145905,rappelât
17.929707,-15.8935995,geignait
-59.06784,-18.41109,tais
43.75948,-3.792877,royaux
-0.9117614,-16.302681,criées
-33.99188,10.766383,perclus
-66.31098,-2.1245286,flottent
40.681236,-27.74297,laideurs
-68.748245,-15.285496,purgatoire
-54.790466,9.092464,tisanes
-71.55524,1.5399342,probes
24.601786,11.262026,demi-siècle
-34.877216,9.255815,enfers
25.13488,-17.167723,barbue
8.186517,-41.35843,cousu
-28.972197,-11.818131,nil
36.408302,8.366098,vultur
-47.882935,-5.817362,apparat
-5.325592,60.71403,charogne
-21.315388,23.31958,insolite
-6.996951,13.8455,babcock
7.993021,28.590712,mionne
-42.354248,24.259974,fléchi
-32.11629,12.514371,herbages
24.058422,22.927853,phase
-30.315466,26.850601,requêtes
2.7422113,61.283585,musical
-41.83338,-24.052525,pucelle
-21.49236,0.13354358,benjoin
27.700655,-17.086128,procureur-général
35.96435,12.368118,impeccable
10.995708,-13.284548,bâillaient
6.8811755,27.063898,arrosoir
39.17948,12.704602,hameaux
26.761133,23.759699,considérez
18.323158,-8.586169,chasubles
-3.3389933,-28.231867,sénateurs
2.3692374,-21.810371,dialogues
15.661393,-16.020998,dénouer
28.093689,-25.077244,risquée
21.86745,-47.317307,aisselles
-54.442444,15.379734,incendiée
-41.569714,21.303082,repaire
-15.346523,9.395103,déshonorée
41.68886,5.521336,universitaire
0.9929998,-16.210178,enjeu
43.65684,4.500633,minimes
54.80359,8.128355,désarmer
-54.651703,-1.5883482,saisirent
28.888035,-3.282577,séve
19.07604,-18.25227,s'empêcher
38.89254,3.2124925,parterres
-28.949923,-17.992321,répandirent
-47.48165,-26.181616,m'avoir
29.761183,-29.024494,résumait
-53.545364,-23.048979,fauché
15.218218,20.162369,surgi
7.840775,12.304689,devis
11.605812,-16.834908,langes
28.254063,37.293945,spécimen
-25.356846,-0.65316606,aumônier
21.398796,24.464325,décolorée
-55.782288,19.397276,n'ait
62.862026,-6.7718134,chatou
47.594475,32.74119,mottes
67.92841,-15.330762,orne
-48.791092,-20.019331,immortalité
65.19356,27.575508,fugitives
2.520995,3.8057156,fut-ce
27.034777,1.7218313,éminemment
-13.5125675,6.4249177,verdier
-1.4337093,7.2743273,honorablement
-60.753155,21.33594,dégâts
8.243778,61.658016,drôlesse
5.733026,-18.206995,vineuse
-0.6060129,17.114235,semblerait
11.385557,18.647465,enthousiasmes
37.722855,-9.136716,l'immense
0.7656165,-7.956713,cassures
-33.456814,3.9777412,genève
22.794624,49.16772,palpitait
2.3846288,17.645832,s'arrêter
14.839328,-60.798195,sic
42.74014,36.449627,glaçaient
-48.396675,24.203543,hypothèque
-10.343034,31.85973,volière
0.5143431,1.6421815,flirt
31.633614,-3.9623039,endormirent
-39.361473,1.8287648,possédez
-44.26664,7.9150066,sion
6.601148,9.4605,barbouillée
-11.051342,33.391613,neuvième
36.05071,40.002697,maladroites
-50.471752,-30.27889,s'écria-t-il
-63.825455,-1.0197337,formées
-52.99887,-10.646607,figée
32.183025,-3.130596,souveraines
-56.6101,-21.723007,ressuscité
36.337612,-13.599127,ingénues
-17.2177,7.187918,dilatés
54.336796,-13.815148,parenthèse
5.023695,12.308978,gloutonnerie
-43.72394,6.4438944,inclinaient
34.88256,43.35985,entretenues
-43.031208,1.6711787,gaspillage
-16.58325,11.583703,trahissaient
-11.308015,5.9848504,chardons
7.024637,-10.144804,attentes
33.968037,-10.389874,contentaient
28.986166,37.25199,soixante-douze
-55.672245,-11.071332,saint-françois
-26.412352,-10.923158,mangerai
-41.775066,28.87122,abouti
-48.09715,16.388306,éblouir
-25.073719,39.647026,oublieux
-37.42572,19.614756,sorcières
29.102482,26.613422,envahies
-50.7496,34.4646,plombs
42.688183,15.674949,tabareau
20.958664,-61.286324,mmede
26.928526,-4.720923,embêtent
-51.49503,-38.000774,rictus
-57.873486,-19.567116,chinoises
-17.315365,5.453983,sodium
-54.909557,6.6707234,détendue
41.457745,-10.207771,férocement
32.552456,31.91207,enflaient
31.220581,3.619825,supplément
34.064747,-38.40838,cylindres
19.701614,46.951202,percale
-58.46269,24.99101,pendules
58.4339,4.3942504,chamade
-5.772504,19.023981,impatiences
42.850227,51.105335,disperse
-9.282813,38.06762,désabusé
39.867092,1.4638393,enroué
-6.5460205,-24.696579,denrées
-61.31364,-5.2722774,soho
-38.09515,1.5535188,exactes
37.586956,12.947267,proconsul
23.34691,-19.687954,parentes
48.840496,-7.148694,remués
15.840021,29.487999,délivrés
-23.300123,11.564086,réséda
13.1511545,23.54295,caressée
-53.880203,-16.707884,jean-baptiste
-3.110908,8.029772,bourrait
5.3861394,8.986775,poudreuse
26.925816,9.761366,dénégation
9.381046,33.184208,recouvraient
-28.615065,6.0208344,agonise
-60.170734,7.613747,vasque
50.988125,-26.60872,préalable
-59.502316,-32.830345,soulevées
44.83798,19.127773,moraux
35.788673,12.34453,crépus
-12.130914,-17.218113,croule
-57.070602,21.043406,repoussée
5.299494,-12.892719,précaire
-68.80156,-15.330682,frivoles
-57.0341,6.0717225,aucuns
53.22916,19.28989,parcourt
9.28463,37.68872,nonne
-5.825955,13.710654,escapades
-56.64041,-29.759308,jaunie
-25.455793,8.23881,vécût
-3.7232542,-8.243063,remuent
-32.449554,21.317677,baumes
21.55701,5.599837,corsets
31.937916,11.135083,altérer
22.258762,-9.441543,débitait
8.913384,3.324251,versaient
21.197264,13.169412,gelés
-65.796455,-5.357774,médaillons
33.219215,-15.825186,armature
63.05995,5.7018027,jovial
-60.466667,-1.8164424,extravagants
6.242726,1.9508569,revêche
6.716981,10.498056,wimpffen
36.371696,-2.1753151,extravagant
2.8758292,42.372314,actionnaire
46.79138,18.101667,mosaïques
22.955675,54.57324,fripé
40.779053,-32.467453,pressoir
-6.9027953,-8.887614,vieillissait
28.01922,-8.604169,suède
61.85052,2.4994729,l'huissier
-54.59225,-11.822387,captif
24.448832,-20.433846,capitulation
18.825111,-5.3235917,snobisme
17.431456,-0.7894432,tertre
52.390953,-1.8850856,prendraient
-42.82188,-3.9961503,stérilité
28.87732,9.793406,comprît
-53.149776,-14.207531,obtiendrait
-44.93783,18.522482,l'envie
22.940037,7.4185004,répliquai-je
2.7248025,41.498024,empoisonnés
25.697388,7.3429055,consentez
39.74021,36.654297,répandus
10.219184,3.9620738,éblouissantes
-37.57441,0.6119576,sédentaire
23.435867,16.130587,hédouin
-52.80022,1.8378946,vieillissant
37.568962,11.123181,lora
-55.93008,13.153808,fourra
24.346973,1.0003433,/
-48.20434,-28.552011,processions
36.699387,10.680374,grues
-17.580952,-13.238382,consulte
11.976159,25.567078,godiche
-5.9783273,-6.4542265,bobines
1.6405294,-42.87977,fêlure
-50.876144,10.867927,c'en
-23.532228,24.682642,diminuant
12.115936,39.224895,dellion
43.12184,15.618761,paraîtrait
27.888882,34.942726,raccommodait
2.3801298,14.898869,fuyantes
-48.91694,14.684409,réalisée
-7.1923394,-28.06626,états-unis
-43.95517,8.420412,champignon
-13.574613,-17.152452,fumiste
33.02972,19.38704,urgent
-0.28024873,-13.290442,rigueurs
29.42453,-26.187885,inconsolable
-38.326748,-37.38115,réservés
-24.331045,52.372196,hôpitaux
-52.632965,-0.42099914,inégale
73.54963,4.9710536,vendent
6.8506193,21.387142,instruits
-50.71736,19.413069,l'intérêt
48.13271,-15.093927,archange
-15.136518,-36.182663,exècre
14.5826435,-7.060153,léguer
24.068707,29.661594,fouettant
-58.003956,-10.857234,lâchez
11.971541,-24.175644,pressions
24.7275,24.019604,affiché
34.01015,22.678972,cargaison
44.0816,22.233206,familiarités
-49.987278,-13.296412,s'occuper
-9.22134,21.743938,fourrages
-22.935543,13.832971,aviez-vous
-11.550016,3.9995909,atteignirent
-11.970358,37.28636,veilleuses
-39.935543,27.67264,dévalait
-49.981087,-18.39597,octroi
-49.521946,9.851623,trafics
-62.649937,10.605821,expliquent
-60.883144,2.596925,embusqué
50.098766,-6.6955285,gonflement
-39.78093,15.464287,démontre
4.8521285,13.90493,ébouriffés
16.979753,7.4131975,effleure
-2.803787,5.8814797,trappistes
6.917933,-6.4179993,sacre
-8.154708,-21.12661,pignon
-6.7679443,19.902443,horn
-32.252243,7.0055017,imprimés
-55.91649,-40.917862,clochetons
-36.512413,22.096521,steamers
40.17452,-3.4313786,houleuse
9.341963,32.843494,noirmoutiers
38.28423,-25.813137,excessives
31.944422,-19.233202,oubliera
31.046167,37.025906,démangeaison
-35.48429,3.558842,cochonneries
-61.598343,9.952512,rentier
-40.330994,-47.02742,messine
-22.276749,-21.076918,amples
41.385796,10.932471,exécuta
3.0639422,27.566977,rapporteur
-12.210729,-58.68296,méliton
-59.137413,-25.60659,pécheurs
15.366241,36.295506,zouaves
-53.257404,-29.860722,vanta
10.373716,0.8618426,beau-fils
13.350837,-2.2491107,permanent
22.71298,-11.620331,poudrés
-34.98295,13.193491,rattache
0.53545123,0.059051543,déguisements
18.88241,24.231867,disputé
-65.64567,10.586082,hosties
-46.11368,-35.25212,blandine
-55.296295,4.1872396,avoue-le
-57.64872,-25.802402,clubs
45.667744,-22.211706,bustes
10.756423,-11.203575,dédains
12.252422,-40.815296,murmuraient
14.204076,56.132427,halo
-10.643397,8.808799,plaisantez
-13.536263,2.0096335,impétuosité
53.157192,21.8867,regardions
-0.61891955,-20.46452,généalogique
35.69623,-39.783524,incertains
15.69836,-1.8546395,rigole
-31.0002,9.00424,arriverons
-62.861366,-1.404652,paraclet
28.339802,14.9380245,rattrapait
19.879793,26.397312,acharna
25.078026,12.031466,infliger
30.770864,40.70112,leybach
69.781685,27.713541,jaillissant
30.611828,-5.032451,suzette
23.670656,12.864511,enflammer
47.532127,49.31633,livourne
-12.853169,8.440541,associations
-16.492817,43.8099,compréhension
-69.285835,-14.995857,vibre
2.0633156,20.42894,figurais
18.105974,7.1567945,patronnesses
28.600277,13.807724,détendre
-7.8458996,-29.409552,grimpant
18.269066,-0.11223474,mulhouse
66.51358,35.36717,subtils
-63.83263,1.2479745,camus
17.011337,-2.2767332,protégeaient
-29.865082,15.492671,dextérité
-33.42801,7.706645,lavage
29.5159,23.122822,tchekalinski
-60.084255,4.687938,répandaient
26.971077,12.554533,emballer
37.576164,-7.9555387,affolées
-6.3919115,52.99448,réprimande
-21.54869,-3.8906803,filez
38.957695,19.311596,patronage
-8.2579155,-24.736256,chassaient
-36.355103,-1.9837059,hors-d
-48.429016,-34.811783,romanciers
-4.66322,-20.681534,représentés
24.123672,24.648684,déesses
15.253683,-9.570397,répliques
-11.642727,-10.575268,remettez
-66.42438,-4.459003,flaque
34.208347,-16.495209,cardot
17.504457,-21.542284,adosser
38.18595,32.3056,combiné
20.95824,-10.197173,l'illusion
-7.430142,27.242943,recherchait
19.28202,-7.559925,débuté
-52.701622,5.7027707,crotté
65.99754,-20.782316,entrais
26.16386,21.363632,dindes
64.25814,12.616316,travaillerai
-8.56854,34.723343,consciencieux
-36.65084,17.367409,transi
36.38163,-2.105009,plongent
6.2053285,-26.991463,frissonnants
16.85382,20.387419,expira
0.21754503,33.861267,débarrasse
-23.4205,16.734818,introduisant
-23.290186,10.07475,habitue
32.207123,-17.89919,ravisseur
0.57586426,46.075176,tâtonnant
-15.467608,9.99462,distribuant
19.227272,-12.699105,vauvinet
20.785852,-28.80099,requin
37.62508,-43.4523,lagrifoul
21.13265,-1.193373,fouettaient
30.916018,-3.203608,plantaient
22.758987,-25.178703,abstraction
25.472567,34.67152,épaississait
12.952216,-6.979939,munitions
11.730489,12.719894,guigne
-36.69802,10.422138,coquillage
5.039524,-9.64526,caïn
-1.3796039,24.89717,munis
36.495033,12.458188,prouane
15.797605,37.710705,parfume
-35.618946,-45.10639,entretient
54.774662,-11.070637,fondeur
47.397663,47.70809,décisions
23.26716,59.549675,alphée
-63.087524,11.055645,assemblées
-4.0909977,32.506012,précédés
-41.457714,26.399097,intimider
4.211592,-0.81229967,prélude
11.733948,-5.5133867,illumine
14.920881,33.257668,ravissaient
-9.977593,11.522752,bouffi
37.746376,21.277819,raccommodage
-37.335945,-37.659447,gérant
-67.53535,-6.346311,cléopâtre
-69.562904,-17.3915,dandy
-54.55553,0.7173912,expliquera
35.99074,-39.017788,aide-moi
9.545294,-20.488516,étinceler
-59.351883,1.0942197,roué
53.895844,16.980967,luxueuse
20.460018,39.5257,secouru
-36.222515,14.258352,xvie
-70.73845,1.3299214,tremplin
-0.121636696,39.896343,emphatique
40.850605,-11.052687,palpable
-18.116472,11.344696,défendues
