x_vals,y_vals,labels
-13.251461,-29.05378,trouverons
-40.534863,5.9832287,évaluer
-48.339,26.42379,éveille
13.286776,-11.223394,convertir
-1.6626475,-24.601297,métiers
-44.17154,-22.273012,ramenant
-15.574547,15.057406,fouiller
-19.889494,11.081515,parles
-45.548214,-22.12061,olographe
11.703059,15.733021,petit-neveu
55.22401,-6.1255765,jouissance
-18.394588,6.557606,révélé
-38.596104,-11.924704,propreté
-9.136397,-2.201282,serrures
15.226493,0.403132,épaisseur
-22.658325,-4.092836,séparait
-52.319546,4.8609223,continué
-12.40157,-27.630205,assistait
5.9652305,10.844666,intermédiaire
-30.55765,-1.8970329,proprement
34.982254,-7.0277843,supplices
-6.5168266,11.587221,là-bas
-29.21298,-7.711178,imprimer
-22.633999,24.947268,saint-roch
-21.046349,-20.734545,brouiller
-7.9139533,-4.1231384,tuyau
-24.039427,-3.7058132,herbes
-23.494606,-15.03586,expert
-29.846634,-13.601176,prenaient
-26.226414,-9.279661,résolutions
8.419942,10.649744,dud
-17.743711,25.533506,annales
-8.2589445,5.7926664,veuillez
15.598777,3.2622557,haricots
-10.731145,8.999311,léguer
-31.847017,-23.469376,conservant
-23.949497,4.873237,crasse
-30.825075,-10.45131,méridional
-60.2823,4.3367233,luisant
-13.540779,-28.311375,tonner
-14.4678335,14.034542,couturière
-3.0999558,-3.792314,rôles
51.939808,13.534004,milieux
-11.241306,15.771281,frankenthal
-20.563921,-35.777935,soixante-six
0.43061727,-31.012348,inventent
33.762215,-2.3791893,contours
-0.85487276,6.3894033,aimées
-40.63251,-11.818997,user
25.78926,-1.9692206,plaines
14.708562,-16.536865,offrez
-40.337543,22.699734,injustice
-33.367035,15.792383,présentation
61.493263,6.098108,montagne
-44.65974,29.62271,obligeait
-40.134537,14.63015,commentaires
36.57699,-11.144136,nid
-49.09179,-8.9510355,semelles
-28.958115,-12.113755,habitait
20.63438,-6.251442,adoucir
-0.13610303,-26.190845,mulâtresse
-13.3769045,0.70360476,inattaquable
-46.393265,-16.156214,verdâtres
-14.187791,-4.7687526,grimaces
11.08713,-0.08030625,nocturne
-22.744911,-7.414028,poètes
-43.909695,-7.096517,chiffreville
-7.8384533,-2.8963373,manifestait
35.739166,-8.806669,venues
-14.374137,-13.259627,lasse
-31.594038,42.16066,appartenu
-6.805741,20.28549,diplomates
-42.70338,12.45791,mentor
-37.61415,31.612625,fondée
-25.646198,-26.276134,suppression
-9.557477,-19.746891,divers
-23.01591,-24.74054,doublés
-17.41599,-15.012776,restées
-4.484243,4.884331,rencontrant
-36.19451,11.389409,fées
-20.704868,2.0568607,abominable
-16.213694,17.856043,chasseurs
0.1873658,22.019964,empêchait
-22.854107,21.066381,zipod
-30.18371,-24.904757,étonnait
-14.726516,10.9643345,certificat
-17.90109,-0.15478994,perpétuel
-18.034277,-10.249292,fournissait
-8.720426,-20.899107,destin
-27.15441,-14.29816,exquise
23.712015,-0.6235136,glissant
-25.349977,-2.4812524,éprouvent
-13.104057,-7.4346557,retirés
-12.400274,-24.343407,abattement
-31.52176,3.591253,joui
36.45079,-0.8973805,plaine
-28.032091,9.788983,louage
-13.945026,-27.113304,amphitryons
-18.08093,-11.869438,consistance
-28.760588,33.777817,pardonnait
-22.127718,21.978071,éclairs
41.22668,-5.345946,arc
-27.419748,2.3084254,débarrassa
-5.797804,-2.5009644,éternels
-27.225525,-15.127625,candeur
-5.713767,-26.162907,patte
-18.802908,10.374339,complétaient
-27.281746,26.357704,complets
-11.225224,21.042948,puni
-38.063164,17.937698,apprentissage
-17.116272,3.8658965,orgueilleuse
-19.635883,13.568708,manon-la-blonde
-19.27291,-6.4040213,corses
48.833244,0.7840284,préoccupé
-42.39951,6.8042397,interjections
-22.441032,-38.151752,grognard
12.381049,-6.757264,superficiels
-14.119803,13.243672,comédienne
-20.811222,26.37035,saisira
11.90811,-15.958541,effrayantes
-26.334015,7.2995963,fluide
-19.038544,7.373039,sauront
1.5806082,-33.18517,lionne
12.150502,-23.337917,travailleur
-9.203487,1.8391911,causeuse
-18.864655,-1.1834335,désignés
-18.137747,-10.300234,fais-moi
-23.8789,9.36547,gracieuse
-2.8694687,5.2576194,pupitre
-47.11971,-6.271058,pudique
-34.18095,19.30273,pêcher
-10.1237135,-3.1964326,thirion
-34.27298,2.602417,concevable
-16.002571,8.7478895,inventeurs
-20.883938,-3.5785794,souscrites
7.046444,15.090075,bourgogne
-14.8294325,-14.831929,aida
-3.0088027,4.125023,ravi
-30.56999,4.8277655,débarrasse
12.768251,11.81521,quête
-17.161137,-43.553448,continu
24.272587,-4.3439016,retenue
-20.299358,9.776748,retirait
-17.769598,-8.890645,compréhension
-53.435547,-5.286812,embarquer
-10.992806,16.35878,flatté
-38.969193,-5.6607804,venge
-5.5237703,15.262096,fidéicommis
-33.22066,-28.222227,essuyer
-54.276726,-18.983128,familier
-27.15504,23.982864,refuse
-12.021201,11.502508,écoutée
-10.590561,-13.136822,mariées
-21.269724,7.3493714,découvrait
-28.719555,-40.381927,autel
4.4709444,0.38803163,pantin
-10.18402,-14.720804,sorties
6.0751243,8.565192,périssent
-39.5787,17.828802,étrennes
-48.649036,7.9349155,survit
0.9707457,-16.019045,fléchir
-6.347614,8.746185,enfantillages
-43.5127,10.108589,travailleuse
-37.012753,4.7748504,installation
-2.67352,-1.0662086,passèrent
-23.952082,-14.262844,occupées
-26.729986,-17.335829,réelles
-24.401196,32.38495,bœuf
-5.660266,0.76310915,achèverai
-0.7318575,34.532425,passerais
-19.936928,-16.894884,noix
-48.590153,-11.982377,mabille
14.214605,3.4296198,soumit
-6.4431586,-3.3463178,compositeur
-45.937347,-6.488331,fouine
-10.541088,31.236933,ont-elles
-7.8253164,-12.024189,commanditaires
-0.0052877096,-29.049479,fatalement
-22.879084,20.107765,vivet
-34.71462,15.415274,évasions
8.3507,26.872341,donnons
-14.854498,-33.529892,troupes
40.938858,-2.5134854,poussées
20.489346,11.386789,assigner
-20.247717,26.915243,quantités
-19.176464,-10.740408,relâche
40.70084,-1.5854431,rhétorique
-22.82594,11.9819765,tenus
-39.784554,-3.8909216,inflexible
-3.9868455,23.949091,persécuté
-10.072778,14.7633915,intéresser
6.5244336,14.526641,jouissent
-22.006126,31.36946,incrédules
-29.470537,25.010769,concubinage
3.9059482,-33.693836,sources
-48.220043,12.556493,barrières
-23.917,2.5763264,partitions
-5.2468185,-10.456696,comestibles
-13.121466,-6.4193788,exacte
-37.607,-10.907362,pensionnats
-12.353586,-14.647879,issue
-8.543999,10.237925,redevenu
-28.59184,-4.7561917,brisent
-23.774042,4.5418434,causées
10.390848,32.486935,hobbéma
-43.409748,-17.919268,ventes
-0.38867733,13.086433,consacrée
-18.334545,21.40514,travaillent
-35.53535,-14.258693,éminentes
-18.738846,-1.2406187,égalait
11.468588,10.247299,hâter
-0.7036096,29.453825,dites-lui
-16.652988,7.3736405,saint-germain-des-prés
5.4980164,-2.7094965,esdre
-56.802696,4.4494467,écolières
-16.851067,-1.4119098,ménache
3.011267,-37.3994,bénéfice
-44.868755,11.104671,cupidités
-19.76474,-21.60628,hébétés
-24.300861,3.3644304,chineurs
-12.681556,-2.1772256,astrologie
-35.41256,1.0169857,affecté
-5.512804,3.8383465,malte
-20.059896,-25.705309,évanouissement
-0.57747424,4.534357,culottier
-36.82057,22.372547,passons
-17.931725,-7.03525,enfonça
-38.798325,16.259537,retardé
-47.957726,21.357067,évitant
-34.702652,-28.500294,nouitte
-7.111561,-7.4627166,rondelle
-37.903973,-2.619323,baquet
-1.7322525,-12.743727,bleuré
13.142829,31.199759,tremblaient
-34.065075,0.71029824,osé
-15.506454,18.223793,contentait
-39.78629,-3.8116713,défenseur
-28.79305,33.303978,recueillir
4.661025,-15.088682,fillette
-5.585502,-9.843326,reconduisant
38.7467,3.044986,conseillers
20.894958,20.468472,présidence
-40.490032,12.199893,verrai-je
-38.805145,-7.224081,dotal
-4.777058,18.004671,compromettantes
-20.261703,14.565796,brosses
-14.425406,-25.549696,révèlent
-5.2702036,35.208614,attrapé
-8.050555,-13.108418,monsir
5.87618,27.05255,malatie
-2.1679146,-23.996706,nuire
-39.31569,-19.686607,dix-neuvième
13.983859,21.312708,dispensé
-15.50599,11.0877695,romances
-23.107817,-10.295386,imaginations
-25.044312,26.408054,italienne
-4.9598885,-28.28353,extrémité
36.09066,-7.354493,roués
-24.90149,8.586194,regretter
-17.288149,23.713776,voilà-t-il
-31.319311,-10.23323,prodigués
35.494194,-0.1400323,tournèrent
-21.358377,8.3751,supprimer
-39.56352,11.160963,omelette
-34.107277,-32.87244,perdant
-19.448606,-6.9195466,renvoie
-36.315548,-20.97072,livrés
-17.887636,7.590418,déposé
-20.559801,-17.59726,mitouflet
-11.580946,-3.0741594,emprisonnement
18.100311,1.4097546,craignez-vous
-1.1039708,28.689545,consultait
-19.80196,0.34237164,abaissement
-32.4768,23.923534,arrivons
-13.668738,-24.486208,brisés
-22.306507,5.795256,napolitas
-10.631306,14.200064,stanislas
-0.2289633,1.8429396,amabilité
-20.110071,-30.56975,publié
-21.828016,-2.2868333,dévoiler
-51.100487,15.594089,pigeau
23.178211,13.600947,viagères
63.570538,14.687885,masques
-1.5800107,14.932003,élan
-14.377348,1.4172138,épousée
-28.853813,-9.515439,verve
-3.144658,8.907215,russes
3.253666,2.9086235,sapristi
-13.022938,-0.15790272,raccommodages
-5.723337,-11.100644,décédé
-9.5664215,-0.055912197,conseillait
-5.302663,-34.14059,douzaine
-0.19538133,1.9312748,bavardage
-24.924984,-13.334398,praticien
-29.51912,-19.060143,coupés
-9.254569,-15.1379,largues
-19.57946,20.849623,monstruosités
-18.501734,15.085365,guillotiner
-29.081911,2.3074007,stigmates
-5.8624687,-18.202934,crispin
-21.97979,28.2191,imprimées
-36.835262,9.623608,troubler
-9.831498,28.195787,aubert
8.245943,-38.40409,faucher
-11.42473,17.868824,mangent
-6.40816,-36.152996,machines
-16.984488,-0.4801135,agite
-35.231625,-1.1998016,grecs
-22.066055,2.4588706,respectent
-15.89283,-3.7871687,répandu
-26.412899,-30.427536,chanterie
-31.412777,7.4722204,enregistrement
13.866847,-22.488499,échappait
-0.21657062,-1.9758943,sobriquet
-8.614218,21.110405,pépinière
-4.0083985,38.36548,contraires
-35.41207,4.7994947,gilets
-16.522905,13.784036,dépendaient
-12.681607,-0.025919935,ambigu-comique
-25.803152,18.663788,légion
-18.849901,2.6713707,incurable
55.179993,17.270985,mêlées
-8.673842,7.509955,gravée
-28.531544,39.403465,lent
-36.339325,17.162146,cinquième
6.8147182,14.951749,entraînant
-30.780231,2.598953,délivré
-24.67453,-25.395594,très-fort
-10.631395,-28.309496,immeuble
9.646517,4.8540583,réunissant
-22.284138,-20.04549,indiquait
-20.99994,-5.5591736,barbet
-47.760635,18.898703,élodie
-3.246428,34.946846,serait-elle
-18.606386,-24.870647,charonne
-22.841276,24.9564,décisif
-17.736172,-12.2093315,gratifications
1.7867552,32.72412,inquiéter
15.787989,14.434419,commandeur
-31.49089,3.9091992,toast
-0.83327526,3.8827066,épisode
2.2928321,34.26482,gâté
-15.216155,-7.307678,planter
-42.086964,-33.65467,continuent
34.358875,-12.545413,situations
-12.933465,-23.568037,coutumes
1.1802163,-24.168232,dun
-34.22524,18.668396,dissipa
-18.533941,17.905672,rassembler
-5.2802653,-25.234396,captation
-5.481899,28.54162,cinquante-sept
-36.065056,13.100959,extrait
-24.633055,19.40587,convalescent
-37.49276,-27.259342,jointe
19.787197,1.3455505,éblouissement
-57.011715,13.705996,humilié
-59.264286,-3.1211045,prévenue
-13.162649,-34.907173,irais
-24.085377,17.613398,inquiets
-36.535652,-0.59179986,routine
-24.223085,-5.672744,conversations
-41.74739,-4.1564584,poitiers
-1.5724305,-0.17640124,comprenez-vous
-17.055138,-24.064524,insulté
8.472063,25.548296,anniversaire
-20.868637,-12.75436,devenez
2.996469,18.11007,mongenod
-12.38028,-20.245619,comptaient
5.319588,19.648962,excitait
-11.8547945,-12.002029,régner
-9.052336,2.6229973,capitaines
-48.7342,28.10285,bêtises-là
-14.627035,-10.7346,batterie
-17.13208,-18.784607,saurons
-12.437508,-1.1145209,désordres
-33.958374,8.34656,tonneau
-39.044037,-3.8256433,tivoli
-13.144739,11.088742,frapesle
0.9347519,-3.3274267,agréablement
-47.18085,-18.837917,rivière-forcée
0.58637005,3.286352,majorat
10.94789,11.039568,grêles
-19.090637,-14.843833,marmot
-43.14762,-6.0969934,vieillir
4.2666907,12.482909,superlatif
-21.564999,-15.022396,justifiée
-15.933533,6.668314,mariait
-2.1771457,-4.9459505,dégager
-48.56807,9.790398,crânement
-47.883667,-2.1159112,fermés
-4.564151,6.651187,intendant-général
-33.324062,-4.7796445,commotion
1.2414478,-19.627668,noël
-10.943636,-13.924113,porte-fenêtre
-27.72272,5.5327682,emprunts
-8.162896,10.716667,brodée
16.544073,-31.743788,bas-reliefs
-55.819035,19.877586,kiosque
-15.952992,10.327285,républicaine
-16.081844,-9.126564,gourmandise
-23.566282,12.404133,droguiste
-0.47441247,-37.45286,animés
-28.204102,38.586033,plénitude
18.02917,20.987663,prusse
-27.954678,-22.234081,gosier
-3.0230498,2.0919368,chasser
-39.917686,8.20614,mensonges
1.619537,-11.240869,silencieuse
-17.517931,13.190594,miel
-32.802654,-28.457958,remplaçait
2.9109757,-23.928022,funéraires
38.211777,-4.5378623,montent
6.10315,-3.257358,chaussettes
-52.327217,-9.52025,assassine
-10.133403,-20.76218,mistigris
-32.804634,4.661718,brutalement
47.608707,13.473841,renouer
-29.150444,-6.2900457,méphistophélès
-7.977945,9.628694,trimestre
-18.227976,4.2222133,accrut
-31.452217,-26.63804,survint
-34.057056,18.521381,pantalons
-9.853288,-4.32171,grand-papa
12.514264,10.008621,positif
-24.976093,1.857347,crève
-10.278019,22.777514,receveur
-35.514946,25.01919,osier
-38.66888,-3.7206244,prendrait
-20.089062,2.751803,décolletée
2.012547,28.685333,passerait
-28.417162,17.42501,jura
-27.192596,-4.914146,méchantes
-40.92932,18.45384,sûres
-25.45512,-3.694745,monstrueuse
29.426556,-6.0189505,intéressait
0.4433375,38.568188,lancier
-13.282558,4.8123126,parentes
-13.6202545,-23.86301,bracelets
-34.519234,28.995258,gâtait
-18.515905,-0.24533737,redire
4.468871,16.483622,invitait
-1.9252665,15.384249,commandait
-34.78429,17.354893,abuser
-8.031313,22.623266,apportant
-45.627342,6.2170877,trouvât
-11.985858,-32.07231,fourneau
-29.110342,33.106033,plaider
-44.577293,-20.746252,péchés
-23.084934,-5.9829936,étonnant
-19.76744,-3.5927587,pans
-44.358288,-7.8033266,donneriez
-23.048197,9.603333,ficelle
-18.704231,1.2850266,boiseries
8.888656,-9.74837,reconnaissent
10.379145,14.24305,approbation
-14.162281,14.291372,passionnée
13.142314,26.302492,tournés
-27.164932,-30.192822,bouts
-11.397348,-1.6268071,lisière
-26.511606,-23.353928,plaignait
49.699913,2.4407241,convenue
-29.96278,26.386316,calomnier
-35.335857,-26.07563,tirés
32.916042,-5.9576206,confus
6.0303044,29.377077,feuilles
-25.830994,-18.946888,grande-narette
-27.209633,-38.193752,gravure
69.76155,19.394213,signale
6.7586813,10.211508,grossière
-13.945147,-24.981812,recula
-24.931526,38.974777,désespérait
-20.056583,6.8166046,antagonistes
-17.396315,-29.28271,rougissant
-40.630493,11.434954,août
-20.101412,22.286852,contrariété
-44.67355,29.597239,successions
-16.138475,36.782265,réduire
-9.515809,-32.917698,éclairant
-5.9676332,-9.176838,grevé
-27.764032,-32.69803,tordu
68.923096,19.416153,classique
-25.853811,28.514088,habite
-43.96921,-15.597542,décente
8.424527,-16.479446,septembre
-28.105505,-10.078805,étroitement
-0.40983734,-15.015045,décorés
-36.369873,17.134361,refusent
-2.6354575,10.972923,sommet
8.081637,-19.15847,âges
10.534829,-25.109335,cinquante-six
3.0605218,0.4710813,rieur
-30.692434,4.7821746,jet
-17.369238,14.864342,tournée
-39.739002,-17.07001,rabouiller
38.502094,-14.268074,poursuivi
-40.38163,14.138393,matériel
-31.224863,-8.760222,attentive
-7.203803,33.759212,contemplant
-20.919552,28.983843,surlendemain
-10.38912,21.14346,aima
-3.613889,8.062184,placement
-12.240358,3.1830761,procuré
-26.853636,15.228181,dévotes
14.073892,22.578228,dessinaient
-39.777916,18.00401,sonnait
-23.914007,7.109633,meurtrier
61.005253,4.692705,profonds
-7.5475006,-5.792298,plaçant
-19.67603,22.014069,enrichi
12.883906,-3.5658166,devinent
-28.09691,14.707096,obéissante
-34.39403,30.355843,all
6.3990917,-9.897126,fauteuils
-34.344795,30.236444,bordure
-25.28653,23.093796,sénateur
-32.19511,-33.418434,comprennent
-0.43708146,-32.060516,mariant
-0.460583,-4.794236,tendue
-9.024729,-44.141563,démontrera
13.519456,-0.7877145,embrassèrent
-38.88688,19.37662,sollicita
-35.065308,-28.512745,confusion
7.446495,12.187355,dupes
9.07618,-23.688477,ier
-9.646149,-1.3285612,dressé
-24.413183,-8.623935,berrichon
-25.351618,11.940861,amère
-24.748775,9.93352,protégée
-5.2665195,-33.110588,frein
9.990326,-10.823356,existât
-19.734356,17.982224,célibataires
-26.87537,20.494423,superbement
13.238916,7.7734394,gros-caillou
31.118042,-5.572918,cacha
31.257627,-12.738121,retranché
-6.304663,-24.353748,creusée
-57.792656,2.0046232,adroit
15.029082,5.145246,hérita
-5.705747,9.964283,acquit
-6.8640494,-10.434836,destinait
-17.14159,11.401663,spoliation
-20.692863,24.224108,éteignit
8.315196,11.641716,ombres
-12.78306,-32.94039,réfugié
-34.37536,36.366554,montesquieu
-4.2460475,4.6430545,vernies
0.908316,-23.925913,éden
-1.7658286,-21.537216,déficit
-20.699898,-17.42053,trente-cinq
-36.210255,-8.075244,metzu
-17.356813,11.433249,célibat
8.187802,32.129864,envoyait
-21.412588,0.5646677,intrépide
9.398835,0.8189015,restaurateur
-39.22043,12.871807,idolâtre
-13.909127,16.090115,galamment
4.3663883,14.378525,donation
3.0585036,11.6590605,croyez-le
-21.949244,6.093679,brio
12.700532,-9.582464,démonstration
-19.292377,19.817284,animait
-43.30557,4.1635838,spéculations
-6.558987,32.352875,exact
10.420449,-20.062943,dévorer
-14.832927,-3.8244507,hésiter
9.769017,9.09537,vaurienne
-19.846148,-14.600412,accablait
-4.090563,-16.827503,vengé
-33.15819,-9.520509,acceptez
-29.156958,21.498495,iront
-34.67712,-20.123316,corbeil
3.577495,22.239773,immortelle
-33.22356,26.502306,arriéré
-10.791873,-28.094433,fiers
-27.903774,5.266439,accomplissent
19.992092,-16.509872,personnalité
-12.546675,-42.760006,exprima
30.760775,-0.98013693,secouer
-27.80081,30.570347,diapason
-24.69511,-12.077282,parlez-vous
-14.054055,0.75923514,jardinet
-0.1362391,-29.055332,diaboliques
-29.823887,-27.106699,prélard
-8.285621,26.994553,créole
-30.647697,21.779501,coûteuse
-27.329205,41.597816,virginité
-27.192486,-7.7896967,plain-pied
-16.4918,-11.637792,scélératesse
22.341803,10.965282,lazzis
-25.15189,10.687515,volant
-57.23904,-14.3883295,rétabli
-27.843245,30.607025,uniformes
-2.254953,18.493013,feraient
-46.854984,-22.602299,commettent
-29.67442,17.323967,dévorant
-32.768963,31.322868,verrou
-36.58553,-7.5601373,solennelles
5.0397067,1.9203248,touraine
-29.803267,25.631851,minette
-48.33826,-21.21723,altération
2.8483994,-9.979878,pacifique
-28.461857,-4.4060526,rive
-1.066764,1.5335903,fourniture
-48.90747,5.1666822,concurrents
-16.130922,-13.546836,supposa
18.023882,-11.189204,bargeton
8.923267,3.06944,compatriotes
-8.856797,-9.246335,très-heureux
2.9078395,6.648432,jonc
-14.756682,12.890019,assommer
-16.693378,0.41714856,estaminet
-29.409187,7.3465886,rêveries
-29.51732,21.531387,disputes
-9.110382,-24.716927,battue
-2.628314,25.0924,gardèrent
-25.269707,23.01062,michel
-15.219424,0.29086673,ruinés
12.1309805,3.0020251,piquant
-12.580488,15.318528,malles
30.258358,-9.590381,descend
-45.863342,-14.31125,contenta
-37.126514,-0.94063336,resplendissait
8.819273,16.323774,manqua
7.3268895,20.063307,garde-robe
