x_vals,y_vals,labels
-38.18687,-5.5851054,abritée
35.483444,42.284912,couvée
16.730663,37.90817,marengo
-30.787659,37.958183,lepic
-36.79071,21.448858,amoncellement
-20.280716,-8.703403,bromure
-9.813334,20.669115,fantassins
-45.65589,-32.182343,éblouie
-27.62066,3.1369364,tombez
-4.7958245,-31.25655,sureau
-31.121397,-22.825853,amputation
-9.36603,-20.065918,contreuve
-8.128096,7.67829,excusaient
-39.736305,19.714699,gamelles
31.42612,11.906446,fastueux
-12.118382,-2.6741858,moine
-28.02061,-18.425583,rouleuse
-2.5095692,-16.430737,geôle
-11.860523,-3.9305952,truite
-24.502438,-15.968413,guttural
-11.182014,-29.481554,palpitation
-27.17476,-8.5755625,statuettes
31.393204,11.898825,sautée
-11.851789,-6.7520704,grandsire
-4.0016856,-17.728077,réquisition
4.1521034,-23.973883,affirmativement
-18.021648,-44.22297,dumont
-7.9410667,-35.95127,manœuvrer
-7.2780795,-40.3176,congestion
57.695045,14.005128,méditation
28.329655,16.252924,gril
33.734886,50.505333,princier
-41.985157,-18.862862,combette
-47.996742,-3.132818,corbière
21.023865,43.108788,psaume
-7.536302,-19.287483,poissarde
39.102688,41.249054,dépliait
-25.055487,0.21828745,engorgement
-10.659205,-2.4653735,dambreville
18.359392,47.957134,pies
-26.05293,-13.426049,railleusement
-18.166279,30.582916,longé
-2.2999442,-1.2009748,impératrice-régente
-5.867223,10.404594,ratait
-17.748861,0.5168119,cerclé
-38.328625,10.863027,embrasse-la
-10.684601,-25.599318,amoncelaient
-18.122267,-13.078479,exploitée
-19.089231,-9.553004,coutard
23.34959,5.2694798,flocon
-46.79717,-22.139458,affaiblissement
-39.579296,-5.3100834,remontées
-9.015229,-17.20793,forfanterie
11.58959,-24.420631,nourrirait
-14.996633,15.533529,re
8.534154,15.40985,avares
22.298897,-20.717009,rotondes
-1.9359936,23.045832,ambulances
36.199406,18.213533,tétait
1.8656756,0.6661627,adresses
12.493317,11.561036,libertaire
-18.487759,17.895428,renouvelaient
-15.140183,-54.015327,buées
-23.775845,-19.19161,parussent
5.288729,8.18694,effarouchées
-23.581219,6.43844,retirez
-8.528999,35.029507,tolère
17.185556,13.983375,entendriez
25.47745,0.6583614,déplié
-13.220102,-39.255627,payons
-52.703724,-30.840164,incohérentes
-14.804176,1.5308537,boiteuse
-6.8971777,20.016415,exclusivement
-27.646214,24.546873,prêtée
-22.901577,-46.958344,restreindre
-64.70277,-13.239009,approchent
28.762663,40.606205,ranima
-15.204663,-38.033257,désappointement
-47.53478,-8.477957,assesseur
15.6959305,11.53253,épervier
-6.642182,1.2938975,pleurarde
-11.437987,32.598892,assois
-15.871289,5.196305,avancées
8.448304,-5.150594,préaux
7.481033,-2.837814,prétendus
-16.721828,7.073542,allons-y
-20.887053,-52.189297,dépens
-28.693514,3.7639482,redoublé
-2.916289,13.325662,confirmaient
-6.1975474,-10.547132,matériels
33.41092,-4.2880206,sentis
-16.830044,-42.1101,moquez
-49.654568,5.338074,bénit
7.0863757,-14.611529,endorment
4.02633,-12.284454,devinez
-38.89842,7.250328,tintait
-23.71218,12.3575735,guérit
-62.988667,10.209388,moqua
-16.114124,-13.910064,gâchait
6.297094,-28.438984,broya
-38.095943,11.878893,philosophiques
-7.8882875,36.751,tamponna
-40.028534,9.261103,adorât
29.195858,-12.632896,félicita
-12.134722,-1.335592,absurdes
11.081994,23.51952,porcelaines
23.81263,28.365105,étouffât
-4.110471,-6.3100686,avisée
-8.033511,-18.719978,râpé
-40.42079,-17.628277,utilisé
-38.70923,-29.644533,échauffant
4.865688,-55.193962,batailler
-0.8313782,3.1213183,ébréché
26.72755,17.765488,proteste
-42.156334,23.894697,batte
-7.840014,7.092022,plaisantée
34.031532,-27.115852,comparant
-30.48326,-14.956182,nomine
-20.20395,10.878344,émotionnaient
-12.05342,-44.346684,souffleta
-9.307659,-28.618082,désobéi
-20.571083,-12.166845,sachez
-5.765605,-1.4021635,désobéir
-32.761242,6.168923,auteuil
-17.467867,-6.9450026,déclinait
-12.469425,29.783236,pâmaient
-41.278797,-7.7140245,officieux
-10.3414755,18.178719,retentir
-1.1067368,-21.02909,coulante
1.6210481,48.717804,démolie
1.2776494,-45.02186,hisse
-14.189681,-18.352118,cocasse
-29.725677,31.312914,couvrirent
-33.24526,-42.044926,affectée
-5.5358434,-36.815792,perchés
9.667108,1.3017814,cuisinières
-39.899456,7.945215,habillées
-14.188267,33.947926,brûlât
20.708992,13.230814,comploter
-31.606289,3.3506453,reprends
-20.543839,47.489716,finissante
-16.731709,-39.186028,sortirai
-11.000286,-32.670612,bouleversant
17.59926,32.468475,joug
-10.774293,-25.83384,émues
-39.55515,-4.5108128,débouchés
-18.926697,-16.72805,couchons
-9.566341,4.9425836,porcs
-35.61873,-23.670822,dadais
-46.54597,-29.686712,traitements
-8.850486,-21.840363,jacob
4.3491597,12.628527,charenton
-23.24099,-21.063036,sauverons
8.513623,17.532293,bougeoirs
31.14213,41.9427,reporté
-35.345398,9.08777,renouvela
-57.291878,-19.489527,gagnez
-46.927963,-18.31431,restrictions
-17.74914,4.748509,argenteuil
16.828142,-9.930628,parlera
17.701721,-28.494675,semblez
3.3564568,-35.09113,hirondelle
37.948837,-6.1350927,accoutumaient
17.23566,-15.133512,assoupissait
-13.714881,-40.155518,extravagances
-8.755891,1.5357307,américaine
-37.461407,-5.93494,colonie
-1.9016063,-17.696606,ristori
14.938996,13.771839,couchez-vous
-21.569426,-38.36155,refouler
-1.3044745,-10.8998575,pissaient
10.586683,-5.8929787,exécraient
-37.082912,-14.465193,poudrée
20.162113,-26.979685,remplacement
-36.7313,11.86312,tragédie
-21.801966,-38.6321,bouffes
-34.87052,-13.84586,sacrements
-5.4700723,-6.4354944,pacha
-7.115138,-45.478973,déchargeant
-29.903381,23.597452,vains
-2.9154665,-3.3311007,épiaient
-15.956595,-30.171125,délirer
-11.18309,-9.832298,insistez
-9.645997,-36.28243,avertissements
13.040908,-25.68461,déchirantes
-39.80971,7.4919863,quittât
-35.645546,-36.667027,couver
24.61704,-41.30423,mardi-là
-58.36884,-7.4568086,commodités
-5.350856,-30.330767,hautement
-6.7389193,1.2962155,comprît
8.2967,7.6703143,souscrits
32.66883,-7.9051733,rappelée
-7.212057,-17.138796,boutade
0.41443822,-5.4338527,dormirent
11.647535,-46.213924,insolences
-3.3761184,32.767853,avant-scènes
30.952965,-40.4551,cribler
-23.152102,17.341959,mangeront
0.051914886,-29.774813,fausseté
-10.067093,23.89751,hommages
22.572483,-34.165916,revenait-il
-42.00666,-14.5691595,chandelier
-8.824539,-8.239727,dénégation
20.096954,-43.438503,piége
-24.785265,6.5992675,égarant
-21.734432,9.952457,traça
36.862125,44.093212,suaire
6.494602,-12.246186,servez
-3.1741002,8.478707,introduisant
-22.643002,-42.781033,révision
9.139031,8.400041,implore
-2.2866232,18.343973,étiez-vous
-19.742037,17.483986,extermine
-34.94262,-18.272238,soit-il
-35.764248,18.783949,pardonnez
26.471073,19.868744,accouche
-31.721087,-7.4678097,répandus
-4.395801,-53.238716,enhardi
0.30533355,-5.0803003,bienfaitrice
-9.630785,-1.8650076,redoublant
-15.066875,6.221301,stridente
-42.2211,22.199896,fard
-19.532104,28.70339,stupéfiante
31.819916,-1.4914225,accoudaient
11.298085,0.70465934,clavier
26.343979,-19.790201,rossignol
-33.910774,-20.725107,rosées
-31.013594,-52.9214,achèterais
1.1532404,-4.6142077,collante
-47.450703,-6.463288,exproprier
7.6882114,-7.6609526,empilait
-31.43443,-45.103306,échapperait
19.81273,15.390509,systèmes
-23.697802,35.24909,procure
-12.0263405,-23.30928,parisiennes
26.598883,-11.77069,marqués
-6.4423413,49.006096,corrompu
19.70811,14.872883,protège
-2.9471776,11.990162,prône
-28.195545,-20.033424,boirai
-27.76317,-5.467918,commençais
23.235132,12.079901,cures
-31.008532,-16.40295,souffrirai
-3.0400984,-29.576212,déménageait
6.450043,-41.94042,protestaient
9.669285,-32.1788,précédents
-26.144207,-24.26929,tintaient
44.66322,44.32084,demeurés
2.1116698,4.154395,dépôts
-23.039026,-28.380991,porte-plume
8.908709,12.50741,prie-dieu
-53.53496,-15.707217,élégances
4.2574153,11.359242,mi-carême
-7.734907,-30.781616,refrains
-13.891544,-10.581026,fais-toi
-46.46395,17.446978,hachés
-16.70991,-54.49009,exiler
6.0330005,37.277466,grondeuse
-50.074966,20.507343,signerait
-7.052824,-24.763388,économisé
-22.89031,14.508491,prédiction
-31.897089,-29.652966,dénoncé
-9.946079,5.79194,enrichirait
11.724071,10.2433815,descentes
-8.263473,-41.63825,très-amicale
-33.240215,-17.632153,trempe
21.920382,-4.8928056,houx
-36.363853,-2.2395117,genêts
32.473892,-9.197621,pendules
-17.591219,4.638949,écrous
20.125504,-9.31419,gendarmerie
-3.3986452,-5.5985155,brunisseuse
-8.563696,-37.98761,prononçaient
16.356762,10.929035,aimais-tu
-9.427049,13.937622,enduites
-32.659,-9.9157095,attabler
14.49167,-50.129948,détournèrent
21.740688,-32.160446,attentes
-0.30321732,-14.748628,disions
11.787494,-10.071374,cantonnement
0.5358692,16.949953,ouvrent
32.72176,-33.146908,réclamé
34.9567,-19.149069,établies
-10.695784,-20.241182,boudins
-6.1776958,-27.372942,insondables
-32.051205,29.876925,remblais
-5.6953535,-28.23757,berçaient
6.9328995,-11.216297,transporta
-19.01225,-28.050375,fête-dieu
-13.588922,-7.133787,ébloui
5.0006723,4.3293524,très-tard
-42.24079,6.360827,faisans
3.5641866,-0.16807579,fumeuses
-12.444263,8.743796,équipée
-20.095448,6.1533,terrassier
-22.334148,-1.114767,précipitation
7.790207,10.736775,cigales
5.496395,-39.56383,chapes
-38.38281,-9.461656,accroupies
-9.81585,-24.033367,goulue
-10.190014,10.325813,continuent
-6.2360716,-10.585843,retournons
-55.57174,-16.409954,moisissure
18.183634,-1.7105434,sors-tu
-43.23541,-19.756823,grossies
-7.5054045,-16.725685,dresse
-31.106764,-25.833303,chenille
-26.428667,8.519061,vallons
-39.326466,5.4466453,provençales
12.839611,-22.927013,commercial
-20.387833,3.1954641,multipliés
-1.7561581,-32.64094,inquiètent
8.391274,18.284246,perlés
-37.513176,-2.736271,valide
33.200256,-22.222845,insultante
-29.41037,-32.861538,exécuta
-20.347353,-33.69111,affinée
-38.141132,24.780079,irrésistibles
-44.123528,-3.482679,éclaircissaient
8.983638,-0.2702952,lancement
36.92271,-11.056344,crochues
-5.6203127,-19.112452,lacamp
-26.288671,-9.562213,contèrent
-25.715815,4.307625,rectitude
-45.242756,-15.572644,tapèrent
25.511164,16.892317,compresses
-19.163866,28.78662,annuelle
-3.8071795,-45.150784,margot
-34.454094,-35.065426,trottaient
5.7883596,-23.92556,rayait
-2.0842874,-41.168846,lutteuses
12.715775,-38.297264,dépendre
23.480843,9.1676655,pourpres
11.843829,-10.802264,frisée
13.164193,-0.16972628,attrapée
-17.704315,-35.808853,très-préoccupé
6.015874,37.3539,faucher
-28.540972,-16.69246,plaignez
-38.519733,5.806762,attendrez
-30.300333,9.904963,rivalités
-18.767061,-25.007006,éblouissait
-15.254355,-7.1740065,singularité
21.599836,-12.077904,tardèrent
5.218167,-1.7973142,plant
-24.906786,2.958676,achèvera
-29.534185,-34.43358,ignora
-34.27284,14.319605,procurait
-10.861853,-19.57179,gagnes
-23.548487,-11.111337,bégayait-il
-58.60042,-7.7772007,coûtent
-32.913395,-12.495025,javelle
-32.271984,-26.092491,fables
1.1945363,-12.37734,démons
-50.24507,11.3247175,pillards
-2.5416687,-49.041306,soulagèrent
-24.777723,-50.73323,jouions
-2.9147744,-17.886568,demi-livre
-38.16551,-15.352769,tréteau
19.95811,43.802372,racontes
16.344818,-27.36679,prolongées
19.264585,-25.68805,grillée
-13.525951,11.979679,défendus
-15.577391,-19.102167,omelettes
-28.303642,32.82445,troyes
-6.982444,-18.643515,rassis
2.9587047,-35.88538,promenées
-36.71012,-4.2209187,éparpillaient
24.67662,-3.3536031,nocer
-1.4883292,-42.237698,accueillie
16.144403,-21.13409,tentateur
-5.776161,-20.672375,déménagea
-38.56989,29.447992,couchent
24.563759,5.3136263,écrou
-6.278003,22.501244,fit-il
1.5904646,34.29638,lépreux
-62.033283,-22.226868,soumises
34.49389,7.303807,guéris
-26.142704,33.157368,assouvie
-24.127594,28.268137,nuptiale
6.8827286,17.026098,assourdies
3.998887,-12.387999,doyen
-9.6087055,-2.1425343,protecteurs
13.219162,-35.600304,témoignant
33.23019,-0.6479218,occupent
27.31295,7.158613,épisode
-26.318172,-6.3871245,bleui
-18.891111,-3.0705364,plaisantez
15.732561,0.5790039,chagrinait
-2.6453822,5.9707704,orgies
-14.937121,34.226135,terrifiant
-43.385063,-13.347355,constatation
16.297445,42.704987,amincissaient
-3.9128494,-15.362025,secrétaires
-28.036634,27.533625,foulée
-16.822134,-43.21287,tranchante
-56.129498,2.8101425,laisseras
-16.639397,-6.535962,sauras
15.138585,4.0173974,attablaient
-16.407703,-6.739977,illumina
-43.58258,-10.373855,bornaient
-13.782748,-17.271778,déformée
3.1270773,3.0799153,voulut-il
-54.749153,16.742624,imminente
-12.055517,-15.676322,objection
11.3971405,-42.88985,éveillèrent
-8.527999,14.237111,conterait
-36.401928,-30.378426,crinières
3.1790502,-11.237194,séduisait
-5.486692,24.638319,concevait
-16.510677,-14.630898,accompagnent
36.875515,4.985222,montrent
-36.492985,-41.96594,séparent
1.1328932,-8.979093,puanteurs
-11.177995,-41.640747,déçu
6.597396,-31.78891,croisait
-27.145634,22.381046,obscurcis
-14.924115,0.30991825,peinée
-12.381803,8.495417,tentèrent
-17.098106,-36.839615,sauterait
10.91316,7.8281336,hâlé
-0.09086302,-3.540467,cachèrent
-19.513468,-1.4260494,suffoquer
-23.05671,-23.12308,envoyais
-32.616962,-9.898228,descendrons
-12.049804,16.032057,lambris
7.072137,-11.177898,amorti
14.996834,-2.2221208,permettra
-11.333762,9.748685,repentait
-11.033278,-10.496342,embrassades
-0.75053513,11.256681,restiez
-32.249424,-19.877346,retrouverez
-33.801914,19.642786,ouf
-27.304073,4.1583037,baroque
23.346907,-0.15517549,retroussa
0.99442536,3.620373,agacer
-38.444614,-5.948324,oppression
3.565,18.802954,construits
-27.736393,37.518703,cachez-vous
-47.223064,0.13073242,frôla
10.440418,-28.435783,ajoutés
-26.660677,-12.034019,farceuse
-13.8703575,25.45468,renonçait
-12.019076,-20.26858,deviendra
-12.090799,-11.116713,gorgé
24.90074,42.027946,soyez-en
-42.403442,-21.518793,professions
20.062393,-43.517586,très-beau
-23.33754,-22.421911,enseigner
-21.21002,7.3568387,messie
-24.710007,10.337971,dis-le
-45.664364,-32.356148,délassait
30.545332,13.993622,mariez-vous
-4.3425565,8.512052,courber
18.333324,-3.451043,grandissement
-25.529724,-10.034884,brochure
7.768308,-0.14367504,déplacement
26.46536,13.40132,désirent
3.260708,30.64683,soufflées
-26.18084,-7.8674903,grimpé
-22.426138,2.135357,clignotants
13.319779,15.870192,embrouillées
0.061812237,-13.741873,traînerait
2.517738,0.3892903,ardoisé
-51.536144,-19.02694,éboulées
-40.691944,16.071253,mélodique
10.5423765,-46.933346,bercy
-17.412302,-9.385022,hollande
-5.9995947,-1.6099334,réels
-43.644577,19.86407,gothique
23.43249,-37.565735,pelotonna
8.965908,-13.544764,charognes
-4.504468,-20.468714,inégales
-58.231655,19.12278,défaillances
-18.713587,24.07583,arrêts
25.854279,-8.880985,imitaient
-2.3588517,-12.129227,babylone
-23.883984,9.717929,gratta
-36.39106,16.684402,commençons
-43.45982,-32.052643,hâtives
-29.71454,-3.3065822,injuriant
-9.118095,-58.639286,galantine
-34.191647,6.5537553,ruinera
10.546816,-18.336369,impayable
-11.928992,-5.0460377,itinéraire
-13.14393,-19.254139,aquarium
-8.528188,24.39668,cédée
0.75851196,-28.778097,attendues
9.721709,-12.0879345,développés
-3.8588502,-10.809985,dallée
8.057888,5.547089,planterait
-30.250702,46.142353,inventeur
-16.144016,-28.888071,mouchée
-25.742678,10.925965,enfermèrent
-14.286524,0.17267266,débattu
-8.021351,-34.693214,communier
-37.473263,-36.729263,mansardé
12.91741,-54.786697,fourniture
-6.7961497,-1.2465628,acquit
-15.581039,-9.54572,soûlé
22.4256,12.412572,indéterminé
-38.092133,-24.579922,compères
-57.263546,-10.038171,lacune
-10.31379,18.619617,barbouiller
-6.976717,19.290768,fraise
-40.737488,-11.886603,parés
-10.095957,-7.426031,défiaient
-14.838581,16.599194,coûtant
-15.432889,-24.452784,tanghin
-10.0296,-3.308932,alanguissait
-1.7855734,-52.213116,seltz
-17.802645,26.977922,enfumées
-29.909363,21.072775,achètent
13.540251,9.932541,ressentit
-6.6253123,-38.563683,affaiblir
-8.308556,-20.85999,pavoisaient
-2.0869217,31.42775,dépossédé
-14.027013,-39.48917,potions
-23.688412,31.49263,tisanes
-12.777372,2.144261,enrégimenter
8.021249,29.590015,dénudés
-19.740622,-6.1562276,chapiteau
-15.105098,34.182816,concevoir
3.2475526,-29.880476,écoutes
-5.7715707,26.624512,recluse
1.8928444,-29.491968,écrasants
16.498137,-21.405521,chambrière
-17.152212,-52.78053,observatoire
-20.407183,-56.75473,endoctrinait
-31.420618,-9.488065,sommeillant
-53.0622,0.8734084,désarmée
-21.731518,-5.8250756,filiale
-46.29539,-16.83138,arrangeant
-11.433587,-5.811008,billes
10.481428,-1.5114651,acomptes
-0.79650635,-58.424175,schiste
-25.86514,-36.86125,contacts
5.2178993,8.177927,alternées
-3.0981495,-0.4457135,porte-cigares
20.065168,4.1199865,fougère
21.185057,-47.310356,rentrerai
-39.78185,-14.193492,très-convenable
-17.546093,2.7434404,tilbury
11.399126,-19.598402,pourvue
9.051988,19.492653,hypocrites
-8.790183,-11.593274,pâmant
25.813889,-11.914908,timbales
-31.483606,10.495105,bijoutiers
-28.613052,-14.068727,rappelèrent
-25.12766,-45.28863,régals
-14.021413,-25.46861,trouveras
18.82932,2.628629,nervures
-2.6338506,15.559614,détendue
20.227486,-4.47959,défendirent
-2.9320965,12.058383,déchaînement
-1.6295989,-19.325575,aplatissaient
33.806446,-13.633752,câlineries
-33.867966,41.779156,parfumeur
6.3725033,3.7866917,naine
-7.3534007,-3.2353182,mouchards
-26.997774,-9.343075,bégayées
-5.8754263,41.874664,engageante
-3.2015402,20.392284,terminerait
22.495975,-4.1022654,extérieures
-20.372381,-31.97075,gaudriole
3.0507994,2.3004096,ridé
-15.838962,-1.0233248,bottine
-2.8301663,-11.122957,valérien
56.27346,32.80002,chlorotique
28.55032,43.45559,froissées
-15.921579,-31.33455,cordeau
-24.384005,13.823297,emparaient
10.651727,-27.659138,aveuglantes
-38.155014,-20.802769,brossait
-57.90982,15.846598,souillait
-14.213691,25.545826,payent
-32.98668,-2.5466347,déplut
-0.8243694,-2.037121,fœtus
-12.840618,10.40112,convertir
-7.744336,-33.816803,poignantes
-13.736441,38.373608,flâneurs
19.716831,23.258163,moellons
-12.788311,24.502407,inconvenant
-28.027086,31.501373,empressés
-0.20916192,34.877193,goûtée
-11.838783,12.802149,égayées
-25.734177,10.866222,chatouillant
-28.45065,8.711004,fripées
-22.109013,4.013577,attentifs
15.880752,-10.454535,goinfrerie
13.06388,39.672455,crédules
-19.696169,17.08976,loucher
6.4976974,0.771547,ironies
-7.12279,51.05892,coupon
7.364284,-10.831951,scrupuleux
-40.978416,7.8141785,entrecoupée
-10.202046,-14.607137,frappées
-10.013841,-3.8939157,médiocrement
-3.87063,-27.740046,garde-robe
3.0508204,1.1129937,conduisirent
6.8769174,17.845985,prêterait
-17.621925,16.166378,inestimables
-7.353285,16.224371,répertoire
-19.884241,16.88242,nièces
-4.1091266,1.483508,fermerai
25.384464,2.8046327,aises
-26.28974,7.389407,nonchalamment
-1.5763952,11.34408,tonnelles
-24.124657,-5.284338,crépines
12.544544,-12.319746,improvisés
11.345905,-52.605347,alourdir
-45.71161,-9.403523,moues
38.515892,3.1197262,jures
-45.319168,23.0489,bouquetière
33.06004,47.849422,meublées
